,platform_num,date,content
947,3,2020-09-28,캐드 자격증입니다! 오토캐드나 캐드 관련 기능사 취득 하려고 생각중입니다. 산업공학이 아무래도 확실한 직무가 없다보니 캐드를 조금이나마 할 수 있다는 강점을 기업에 어필 할 수 있지않을가 해서요
948,3,2020-11-11,"말씀해주신 장점을 어필할 수 있는 관련 직군은 대부분 티오가 아주 적거나 산업공학과 신입이 아닌,  내부 경력을 통해 충원된 사람을 원합니다. 그렇기 때문에 저 장점은 완전한 장점으로 보이 어렵습니다.. 특히 어딘가에 첫 지원하려는 신입에게는.."
949,3,2020-11-11,산업공학전공후 외국계 기업에서 QA직무로 일하고있는 6년차 직장인  후배입니다. 우연히 봤는데공감되는부분들이 많아서 자꾸 보게되네요. 구독하고갑니다~
950,3,2020-11-11,안녕하세요 기계공학을 주전공하는 학생입니다. 생산/품질관리쪽에 관심이 생겼는데 산업공학과 경영학과 복수전공 중 산업공학과를 복수전공해야 메리트가 훨씬 큰가요??
951,3,2020-11-11,생산관리 품질관리쪽을 보신다면 산공 복수전공이 더 맞다고 보입니다. 사람들 보면 기계공학만 해도 힘들어서 허덕이던데 대단하십니다.
952,3,2020-11-11,안녕하세요 이번에 한 대학의 인공지능공학과랑 다른 대학의 산업융합공학에 붙은 학생입니다 산업융합공학과에 대해 잘 몰라서 검색을 하다가 보게 됐는데 어느 학과로 가는 게 제일 좋을까요? 일단 대학원에 갈 생각이 많고요... 학교 수준은 비슷비슷합니다 ㅠㅠ
953,3,2020-11-11,"인공지능공학과랑 산업융합공학과 찾아봤습니다.인공지능공학과는 프로그래밍 + 인공지능 으로 보이는데, 사실 인공지능이 학사 수준에서는 별것이 아니라고 생각합니다. 다른 학과 보다 이에 대해 더 접할 수 있는 기회를 더 주는 것 뿐이지 결국 본인 하기 나름입니다. 일단은 컴공에 가까운 곳으로 보입니다. 산업융합공학.... 산업융합학부, 응용시스템, 정보융합, 기술융합공학 등등 몇개 찾아봤는데, 이게 산업공학과랑 비슷한것 같습니다. 이름이 너무 어렵고 딱 와닿지가 않네요-.-?대학원은... 왜....... 왜 그러시는거죠?학교 레벨이 비슷하다면, 둘다 학과 과목을 확인하시고 하시고 싶은쪽으로 고르시면 될것 같습니다."
954,3,2020-11-11,연구원 쪽이 꿈이라서요 대학원까지 갈 생각이 있거든요...! 답변 감사합니다!
955,3,2020-11-11,경영학과를 가는게 좋을까요 아니면 산업공학과를 가는데 좋을까요? 많이 고민하다가 피드백 받고싶어 올려봅니다.
956,3,2020-11-11,"산업공학과에 컴공 부전공 하고 있는데 네트워크나 서버, 전산실 전산팀 쪽으로 취업 할 수 있을까요? 아무래도 컴공은 복전이 아니라 부전이기도 하고 전공이 산업공학이라 그런 분야엔 아예 지원 못할 것 같아서요."
957,3,2020-11-11,"보톤 IT쪽으로 가는 사람들은 전공이 뭐였는지 보다는 실제 프로그래밍 포트폴리오, 코딩 테스트가 더 중요합니다. 다른전공에 비해 실력을 체크할 수 있는 방법도 많고, 실제 컴공이라고 해도 프로그래밍 이상하게 하는 사람이 진짜 많습니다. 부전공하는 것에 추가로 저쪽으로 가시려면 개인적인 능력을 많이 키우시기 바랍니다. (나중에 말씀 드리겠지만, 선천적으로 잘하는 사람들이 많아서 문과에서도 갑자기 치고 들어오는 경우가 많습니다.)"
958,3,2020-11-11," @김직장인,프로직장인 되기  감사합니다!! 혹시 컴공 부전공 vs 복수전공 어떤 걸 더 추전드리나요?"
959,3,2020-11-11,"제가 여자이기도 하고 특성화고 출신인데산업경영공학 관심이 있어요 ㅠㅠ세무회계자격증 그리고 서비스 자격증은 많습니다!다만, 수학을 너무 너무 못하는데...인덕대학교 산업공학과 지원 괜찮을까요? ㅜㅜㅜ"
960,3,2020-11-11,"수학 못하는 사람도 산공에 드문드문 보이긴 했습니다만, 통계, 품질, 최적화, 프로그래밍(이산) 등에 약한 모습을 보였던것 같습니다. 산공에서 수학을 그리 이론에 심도있게 들어가는 편이 아닌 과목이 꽤 있으니 도전해도 될것 같습니다."
961,3,2020-11-11," @김직장인,프로직장인 되기  헉감사합니다 ㅜㅜㅜ"
962,3,2020-11-11,원래 아무런 목표가 없었던 상태라 끌리는데로 수1 수2 기하를 이수 했는데 뒤늦게 목표가 생겼습니다. 혹시 대학가서 많이 힘들까요?
963,3,2020-11-11,무엇을 목표로 삼으셨던 간에 대학가서 처음부터 해도 다 가능합니다. 심지어 3학년떄부터 목표가 바뀌어서 그쪽 분야에서 잘 하는 사람도 많습니다!
964,3,2020-11-11,산업공학과도 컴퓨터공학과 처럼 학사병특(산업기능요원)으로 군복무 가능한가요?
965,3,2020-11-11,주변에서는 본적 없습니다. 몇몇이 시도하다가 실패한것만 봤네요
966,3,2020-11-11,생산관리 품질관리 직무를 취직전에 경험해보려면 뭐가좋을까요 학교 취업센터에서 현장체험 보내주는 기업은 it 위주라 제조업이 없네요
967,3,2020-11-11,"인턴의 경험이 아닌이상, 딱히 생각나는것이 없네요. 그런데 사실 회사 입장에서도 취준생이 저런경험이 있을거라고 생각하지 않습니다. 있다고 대답한들, 의미 있는 경험이라고 생각하기 힘들것 같습니다. 평소에 전공공부를 얼마나 잘 이해했는지 > 그리고 그 업무에 적합한 역량의 사람인지를 체크하는게 더 중요할것으로 보입니다."
968,3,2020-11-11,산업공학과 희망하는 고등학생입니다학교에서 통계를 강제로 배우지 못하게 하는데 나중에 산업공학과 지원할때 대학에서 절 안좋게 볼까요??
969,3,2020-11-11,아무 상관없습니다. 하지만 통계를 못배워서 괜찮을까요? 라는 마인드 보다는 통계따위 대학교때 열심히 하면 충분합니다! 라는 마인드가 더 좋을것 같습니다!
970,3,2020-11-11,"전 화장품제조업을 희망하고 있는데 학교에 화학관련과가 없어 산업공학과를 선택하여 공부하고 있습니다. 산업공학과를 졸업한 후 화학공학 대학원에 입학하는 것이 좋을까요, 산업공학과 전공 공부와 화학기사 자격증 공부를 병행하면 도움이 될까요..? 화장품 제조 회사에 취직하고 싶은데 화학관련과를 대놓고 원해서 산업공학과 불이익이 많이 클지 고민입니다.."
971,3,2020-11-11,"제가 화장품쪽은 모집 요강만 보다가 포기한곳이라 확인이 필요한 것만 말씀드리겠습니다. 1. 산업공학과를 졸업한 후 화학공학 대학원에 갈수 있는가? (가서 적응할수 있는가?)2. 산업공학과를 졸업한 후 화학기사 자격증을 응시할 수 있는가?3. 산업공학과를 졸업한 후 화학공학 대학원에 가면 원하는 곳에 취직이 가능한가?4. 화장품 제조 의 생산관리/제조, 품질관리는 보통 화학(공학)과를 많이 뽑습니다. 화장품 갔던 친구들 대부분 화학(공학)과 였구요, 불이익 보다는 아예 모집요강에 빠져있는 경우가 많습니다. 최근근황을 확인해보시는게 좋을것 같습니다. 하고싶은 일을 하는 것만 맞습니다만, 한번 확인할수 있는 것을 한번 보시고 발을 들이대는것도 좋습니다."
972,3,2020-11-11,산업공학중 제일 추천하고 싶은 학고는 어디십니까?
973,3,2020-11-11,서울대 아닐까요?
974,3,2020-11-11,산공과 전기기사 자격증 취득 가능한가용
975,3,2020-11-11,현직 산업공학과 4년제 대졸 직장인 기준큐넷 조회결과 응시 가능합니다
976,3,2020-11-11,경영학과->경희대 산업경영공학과 일편옮기면 충분히 적응 가능한가요?
977,3,2020-11-11,"실제 경영학과에서 산업공학으로 복수전공이나, 수업을 신청해서 들으러 오신 분들을 봤습니다. 개쩝니다... 경영을 가던 산공을 가던 잘하는 사람은 뭘해도 잘하더군요."
978,3,2020-11-11,산업공학을 잘아는 정형돈...1:58
979,3,2020-11-11,아 뭡니까 생각한거보다 눈이 너무 잘생기셧스.......
980,3,2020-11-11,"여기서 중요한건 ""생각한거보다"" 입니다"
981,3,2020-11-11,여자직업으로는 어떤가요?
982,3,2020-09-02,"안녕하십니까. 영상 너무 잘 봤습니다. 저는 아이디어를 내고 기획하는것에 큰 흥미를 느끼고 있는 학생인데 성향은 또 이과입니다. 그래서 경영이나 마케팅쪽보자 산업공학을 전공해서 훗날 기획자가 될 수있을까 라는 생각에 이번에 산업공학에 지원했습니다. 김직장인님이 보기에는 이것이 가능한 진로라고 생각하시는지, 혹시 가능하다 생각하면 산공에 진학 후 어떠한 활동이나 공부를 해야하는지 의견을 묻고 싶습니다. 또한 산공을 가기전에 공부해놓으면 좋은것이 있나 혹시 시간이 되신다면 답장 부탁합니다."
983,3,2020-09-02,"가능한 진로입니다. 지금와서 생각해보면 기획자는... 전공에 무관합니다. 전공보다는 개인적인 성향이라고 해야 할까요? 딱 보면 기획자적인 성향인 사람들이 있습니다. 그리고 단순히 ""기획자"" 라는 직무는 없습니다. 마케팅을 기획하는건 마케터고, 제품을 기획하는 것은 개발입니다. 광고를 기획하면 광고업종사자구요. 기획자가 되고 싶어! 보다는 무엇을 기획하고 싶은지 알기위해 조금더 여러가지를 접하면 좋겠습니다. 산업공학에서 전공 공부하시면서 이것저것 다 배워보시고, 학교외에서도 이것저것 다 발을 담구시면서 자신이 원하는 일이 무엇인지 오랫동안 찾는 것이 중요합니다. 생각보다 어려운일입니다. 몇년이 지나도 자신이 좋아하는 일을 못찾는 사람들이 대부분이거든요.그리고 일단 입학이 결정 되었다면 따로 학교전공을 위해서 공부할것은 없습니다. 열심히 노시고, 일하시고(?) 여유가 되는한 많은 것을 접하고 느끼십쇼."
984,3,2020-09-02,안녕하세요 선생님 저는 산공 2학년입니다.생산관리 분야로 진로를 정하고 있습니다.기계공학과 복전을 염두해도 두고 있는 상황입니다. 지금 상황에서 쌓을 스펙이 뭐가 있을까요
985,3,2020-09-02,"기계공학과를 복수전공한다구요? 엄청난 도전을 하시는군요, 복수전공이 잘만 된다면 좋겠습니다만,기계공학 하나만 하던 사람들도 힘들어나는걸 많이 봐와서 걱정이 조금 되기도 합니다. 2학년 이시면 아직 스펙 보다는 전공에 힘쓰시는것이 좋습니다. 산업공학, 기계공학, 영어, 중국어, 품질기사 등등 준비 할 수 있는 것은 많습니다만,세상을 둘러보시면서 세상에는 뭐가 있는지, 어느것이 나에게 적성에 맞는지 계속 확인하시고, 회사생활을 하시면 여러가지 직무를 할 기회가 있으니, 다른 분야도 어떤지 계속 관심을 주시기 바랍니다."
986,3,2020-09-02," @김직장인,프로직장인 되기  네 저희 학교가 복수전공은 자유로워서요. 선배들이 대부분 복전을 추천하더라고요. 요즘 원전공으로 취업 하기에는 문이 너무 좁다고...  답변 감사드립니다. 영상들이 정말 도움이 많이 되어요~~"
987,3,2020-09-02,항상 잘 보고있습니다 좋은정보 감사합니다
988,3,2020-09-02,공정이 많고 복잡한 다품종 소량생산일 경우는 (ex.특장차) 생산관리 처음 시작할때는 어떤식으로 생관을 해야할까요 ㅠㅠ
989,3,2020-09-02,"특장차가 특수장비차량 말씀 하시는건가요? 만약 하나 하나 생산하는데 시간이 많이 걸리고 수량이 적다면, 생산된 개수를 체크하는 것이 아닌, 하나하나의 생산 진도를 확인하고 체크하는것이 주 업무가 될것 같습니다. 수량이 적던 많던 다품종이던 간에 생산관리 하는 일은 비슷합니다. 주문이 들어오면 회사 전체의 리소스를 활용해서 생산이 되기까지의 일정을 구해서 영업에 알려주고,그대로 진행되도록 체크하는 일입니다."
990,3,2020-09-02,혹시 복전이나 부전은 무슨 과목 추천하시나요?? 취업만 보면 전화기 복전을 하면 좋을거같은데 솔직히 저 과들을 하기에는 너무 힘들거같아서 저는 컴공이나 솦웨 생각중이에요..
991,3,2020-09-02,"전/화/기를 복수, 부전공 하신다면 선택지가 넓어지겠지만, 그 단독 전공조차로도 엄청 어려운거라 난이도가 너무 높아질것 같습니다. 컴공이나 소프트웨어를 하시고 싶으시면 그냥 독학 하시는게 더 좋을수도 (물론 학사에서만 배울수 있는 지식이 있긴 합니다만,)있습니다. 이쪽은 그다지 전공여부보다는 실력을 우선합니다. 산공전공하면서 소프트웨어 공부해서 그쪽에서 일하고 있는 사람이 많습니다."
992,3,2020-09-02,품질경영기사 및 erp1급 등 자격증을 따서 품질쪽으로 밀고 나가고 싶은데 힘들까요?
993,3,2020-09-02,"erp자격증은 다소 영향력이 적을듯 합니다. 품질경영기사는 있으면 매우 좋죠, 품질부서는 입사시에 보통 pt 면접이나 실무 면접때전공 질문이 들어올 가능성이 높아서 품질이론 공부도 같은 수준으로 중요합니다"
