,platform_num,date,content
165,6,2020-08-26,"이해도라 말씀하시면 적어도 식품은 식품표준품질안전기준을 말하는 HACCP라든지 이런것을 기본으로 알고계셔야합니다. 물론 생산이라면 공정상의 무엇을가지고 어떠한 환경에서 무엇을 생산하며 생산하는 그무엇의 기본적 스팩(품질,질,양)등을 가지고있어야합니다 이경우 품질관리에 필요한 소양이지만 생산관리에도 필요한 소양입니다 이러한 기본소양이있어야 상대 클라이언트나 혹은 원청이나 거래처 담당자와 커뮤티케이션이 진행이될것입니다. "
166,6,2020-07-07,생산관리 직무에는 별도의 중요한 자격증이 없습니다.다만 요즘의 트랜드가 기업에서 생산관리 만 별도로 요구하지 않고 구매/물류/Project 등 전반적인 업무인SCM(Supply Chain Management) 관련 능력을 많이 요구 하고 있습니다.(다만 왠만한 기업에서도 SCM 이라는 개념을 잘 모르지만 ~~)관련 사항들을 공부 하시는게 많은 도움이 될 것 같습니다.현재 취득하 자격증도 좋은 커리어가 될 수 있고요그리고추가로 처음 직장을 선택 하실때 향후 전망과 많은 기업들이 포진한 직군을 선택 하시는게 중요 합니다.회사에서 경력직을 채용할때 동종업계 출신들을 선호 합니다.
167,6,2020-07-07,물류관리 직무만 계속하세요
168,6,2020-07-07,안녕하세요 취업의 답답함이 느껴지네요 저는 화학회사중견기업생관 5년차입니다. 영어성적은 굳이 더 올릴필요있나싶네요 오히려 요즘 취업은 인턴쉽이 메리트가있는거같아요 산공이면 대부분 기계 자동차제조업쪽으 생관으로 잘 들어가실수있을거같아요 산업공학자체가 워낙 넓은분야에 취업이가능해서 생관 물류 둘다 지원해보시는건 상관없으나 한번 발들이면 업직종변환이 어렵기때문에 어떤게 더 하고싶은지 차분이 따져보실필요성이있다생각합니다.
169,6,2020-07-07,"토익 850점이고, 스피킹이 조금 아쉽긴 하지만, 조금더 공부하셔서 무역회사를 알아보시는게 어떠신지요 무역회사에서 물류관리나 생산관리등 기반에 대해서 견문이 있다면, 인프라구축하는데에 많이 도움이 되실것같아서 개인적인 의견한번 드립니다. 물류관리사가 어떤  의미로 말씀하시는건지는 자세히는 모르겠으나. 포괄적으로 WMS를 이용한 DAS 시스템  기획 계획 도입등  등 이런  물류관리를 하실거라면, 아세테크라는 회사를 한번 보시고 정확히 방향을 잡으시는것도  괜찮으실 것 같습니다. 막연하게 힘쓰거나 관리적인 부분에서 그냥 저냥 그저그런회사에  ERP/WMS/ 다루면 물류관리라 . ... 확실하게 물류관리에서 방향성을 잡고 전문적공부하시는 것이 좋을 것 같습니다.  그리고 물류관리직 직무만 계속파는것보다, 구매쪽도 같이 공부하시는 부분도 좋으실것같아요 !!^^ 좋은하루 되시길!"
170,6,2020-07-07,"안녕하세요. 본인이 학교 생활 또는 사회 생활을 통해 일관적으로 잘했던 경험을 근거로 한 강점을 바탕으로 고민해 보세요. 이를 활용했을 때 어떤 쪽을 잘 할 수 있을지 유튜브나 대기업 홈페이지의 직무, 선배들과의 대화, 등으로 그려보세요. 자격증은 사실 큰 의미가 없는데, CPSM, CPIM 급을 취득하시면 그럴듯해 보이긴 하니 참고하시구요. "
171,6,2021-05-29,"일단 생산관리가 무슨일 하는지 알아야합니다 1. 구글, 유튜브에 생산관리 인터뷰, 하는일 검색하시면 알수있습니다!2. 회사를 정해야죠 잡코리아 검색창에 생산관리를 검색하시면 많이나와요 그중에서 가고싶은 회사들을 스크랩하세요3. 스크랩 한 회사들 마다 원하는 스펙 달라요 거기서 평균을 내보세요 어느정도하면 지원할수있구나 4. 평균값으로 준비를 시작한다 남들이 다 기사 따고 토익하고 토스하고 오픽하고 이런다고 따라가지마시고 제가 말한것처럼 준비하면 빠르게 준비하실수있다고 생각합니다"
172,6,2021-05-29,"반가워요, 한밭대 산업경영공학과 졸업생입니다.저는 품질일을 하고있지만, 자격증은 미리 따놓으시면 큰 도움 될거에요, 안전기사, 위험물산업기사같은 자격증은 요새 많이 필요로 하는것같습니다. "
173,6,2021-05-29,"안녕하세요. 저는 디자인고등학교를 나와 한밭대 산업디자인 공업디자인학부를 나왔습니다.결론 말씀드리면 꿈이 있으세요? 전 디자인회사에서 멋진 커리어우먼처럼 디자인과 퍼블리싱하고 싶어서 나름 자부심가지고 그동안 디자인 회사를 다녔지만, 이 일이 제 노후를 책임져주지도 않고... 또 나이들고 보니 어린친구들에게 치이고 나이먹었다고 기회가 없어지더라고요. 그래서 지금 디자인회사다니며 9급 공무원 준비중입니다.아직 나이가 어리시고 시간 많다고 생각하시면 해보고 싶은거 하세요. 뼈때리는 조언 하나 해드릴게요.  내가 하고싶은거랑 내 노후를 책임져줄수 있는 일은 다르더라고요. 어린분이면 공무원 준비하세요. 그게 더 낫더라고요.  어릴때 공부하라고 어른들이 했던말 다 뼈있는 말이었다는걸 전 39살먹고 절실히 깨달아 디자인회사는 생활비버는 수단으로 다니며 공무원준비 아주 힘들게 하고 있습니다.하루종일 공부하는게 소원이라고 하면 믿으실래요? 진심 어릴때 공부안하고 하고싶은 디자인한걸 후회합니다."
174,6,2021-05-29,목표로 하는곳을 정해서 틀을 잡으시고 기사자격증 및 스펙 준비하시는것이 좋아보입니다!
175,6,2021-05-29,안전과 소방관련 자격증 취득을 먼저하시는게 우선입니다.
176,6,2021-05-29,"관련 자격증이 나중에는 도움이 될거에요. 우선 자격증 먼저 취득하시고 하고싶은 분야에 대한 직,간접 체험해보심이 좋을것같습니다."
177,6,2021-05-29,관련 자격증 부터 알아보시고 천천히 하시는게.. 경영이나 경제쪽 복수전공이나 부전공도 생각해보셔요
178,6,2021-05-29,전공관련 기사자격증을 먼저 취득하는게 좋을꺼같습니다 
179,6,2021-05-29,산업안전기사가 제일 유용해요.
180,6,2021-05-29,"뭐든 할수있긴해요~ 준비만 잘된다면! 생산관리 관련 자격증을 먼저 알아보고, 진행하는것이 좋을거 같아요 공학도시면 품질경영기사, 산업안전기사 등이 있겠네요"
181,6,2021-08-17,"분야하나 선택하시고 공부하시면 될것 같습니다.IT쪽으로 직무를 정하시려면 정보처리기사 따두시고데이터 관련 자격증은 SQLP, DAP, ADP 정도 따두시면 될거 같아요.DA, DW, ETL 이 쪽도 좋은거같아요"
182,6,2021-08-17,"둘다 좋은 방향인데요 아직 20대 중반이라면 산업에 취업해서 1~2년 정도 실무 경험 해보신 후, 연구 방향 정해서 대학원 가시는것 추천드립니다."
183,6,2021-08-17,"둘 다 너무 좋은 방향이라 생각됩니다. 우선, 대학원 졸업시에 취업 및 이직 등 굉장한 이점이 있고, 진학하지않더라도 생각중이신 웹 개발방향 또한 좋습니다. 그럼에도 불구하고 금전적이나 시간적인 여유가 되신다면 대학원 진학을 추천드리고 싶습니다. 이유는 학력이 높을 때 발생하는 이점이 경력 2년 더한 것보다 훨씬 크다고 느끼기 떄문입니다. 몇몇 회사는 대학원 학력 인정을 해서 급여인상이 있는 경우도 있고, 최소요건에 구애받지 않는 등 다양한 이점 또한 발생합니다. 그리고 좋은 논문을 작성했을시에 발생하는 이점은 메이저급 기업도 충분히 노려볼 수 있기 때문에 더욱 추천드립니다."
184,6,2021-08-17,"원하시는 분야가 어디인지 확실히 결정하는 것이 먼저일 것 같아요.본인이 AI, 데이터 분야로의 커리어를 원하신다면 대학원에 진학하는 것이 맞을 것 같구요개발자로 빠른 취업을 바라신다면 개발쪽 취업을 하시는 게 맞을 것 같습니다.아무래도 AI, 데이터 분야는 대학원, 경력이 필수니까요. "
185,6,2020-09-08,반도체는 워낙 종합적인 분야의 학문이 모두 필요한곳이며 절대 전자 출신만 오는곳이 아닙니다재료를 전공하셨다면 오히려 분석 직무에 더 적합합니다분석 업무에서 TEM이나 SEM  Image를 해석하는데  직무 특성이 더 잘 맞습니다
186,6,2020-09-08,"평가 및 분석 직무의 핵심은 양질의 제품 개발 및 품질 보증을 위한 솔루션을 제공하는 것입니다. 그래서 제품 개발부터 출하까지의 다양한 기술적 이슈 해결을 위한 양산 솔루션을 만들게 됩니다. 그 과정에서 Data Mining을 활용, 평가/분석을 통해 수율향상을 추구하게 되는 것이죠. 신뢰성 평가와 통계적 품질관리를 통해 불량을 분석하고, 품질 전반에 대한 서포트 업무도 수행합니다. 그래서 통계 분석 방법 개발을 위한 프로그래밍 역량이 활용되기도 합니다.최근에는 평가 및 분석직무뿐만 아니라, 다른 파트에서도 재료/금속전공자들을 많이 뽑고 있습니다. 전자재료, 재료공학, 재료역학 등 과목을 이수했으면 충분합니다. 더불어 품질관련 기본 지식과 Data Science관련 통계를 다룰 수 있다면 더 어필 가능합니다."
187,6,2019-01-31,우선 나를 찿는 적성검사를 추천 드립니다 고민만 하지마시고 자신의 능력을 먼저 찿어시면 30년을 빨리 갈수 있습니다조금이라도 도움이 되었으면 좋겠습니다 
188,6,2019-01-31,"유학 경제력이 된다면 무조건 추천하구요(나이들면 하고싶어도 못해요.) 거기서 꿈을 못찾더라도, 생각의 전환은 분명 일어날꺼예요!어떤 공부를 할까 고민하기 전에, 내가 원하는 라이프스타일이 어떤건지 먼저 고민해 보세요.남들 쉴때 같이 쉬어야 하는 스타일인지, 돈이 최고 우선인지, 24시간 중 20시간을 일을해도 괜찮아 성취감만 있으면!!그렇게 분류하다 보면 내가 어떤 일을 할수 있을지에 대한 장르가 구별 될꺼예요.  전공을 살리는 직업이 하드코어(24시간 중 20시간 일하는) 장르인데 난 워라벨 중요한 스타일이면....스트레스 엄청 받으면서 결국은 퇴사해요.본인이 어떤 캐릭인지 먼저 파악해 보세요. (유학을 통해 파악 되는 것도 좋은 방법입니다)"
189,6,2019-01-31,"제 경우에는 음향을 전공하다가 같은 전공으로 졸업 후 현재는 사진작가로 활동하고 있습니다.솔직히 저는 전역하고 사진 영상일을 더 하고싶어서 영상과와 사진과 수업을 들었는데,그 때 전과나 편입을 하지 않은것이 후회됩니다. 몇년밖에 더 안살았지만, 만약 본인의 전공과 미래에 대해 불확실하거나 흥미가 없을 경우휴학을 하고 알바나 여행 혹은 해외경험을 통해 본인이 하고싶은게 정말 무엇인지 찾아본 후에 전과나 편입 혹은 복학을 하는게 훨씬 유리할 듯 싶습니다."
190,6,2019-12-29,녹십자는 자격증토익 등 중요하지만 자원봉사 및 개인 면접관의 질문에대한 답변 및 자신있는 대답 같습니다.
191,6,2019-12-29,전역했겠네요. 어떻게 됐나 궁금하네요.
192,6,2021-01-03,"안녕하세요! 저도 학부 졸업을 앞둘 당시에 고민이 많았는데요, 당시에 하고 싶었던 데이터 분석과 AI분야를 학사과정에서 받을 기회가 없어서 진학을 결정했었습니다. 일단 대학원은 교수님에 따라 다릅니다. 교수님을 중심으로 분위기가 형성되기 때문이죠. 그래서 각 연구실마다 분위기가 다릅니다. 저는 매우 자유로운 연구실에 진학했기 때문에, `노동력 착취를 당하는 만큼 값진 결과물` 이라기 보다는 스스로 주제를 선택하여 분석을 진행 했고, 아이디어가 막히거나 결과가 잘 나오지 않았을때, 랩실 동료와 교수님께 조언을 많이 받았습니다. 물론 석사를 하면 학사졸업보다 전문적인 지식을 얻게 되고, 연구 경험 또한 매우 크게 작용합니다. 학사 졸업때와 2년이 지나 석사 졸업을 앞둔 지금과는 느낌이 매우 다릅니다.  제가 조언해드리고 싶은 말은 만약, 대학원을 진학할 생각이 있으시다면 먼저 해당 분야의 여러 교수님들을 컨택해보는 것이 중요하다고 생각합니다. 연구실의 분위기나 성향을 미리 파악하고자 하는 목적이지요. 저는 개인적으로 학교는 중요하지 않다고 생각하기 때문에 본인이 연구실에서 어떤 공부를 했고 어떤 성과가 나왔는지가 중요하다고 생각합니다. 때문에 연구실을 잘 골라야 한다고 말씀드리고 싶습니다 (진짜 같은 학교여도 교수님에 따라 연구실 분위기가 완전 달라요!).요즘 힘든 시기인데 화이팅 해봐요!!"
